0.0178124,0.0199286,0.0218312,0.0279556,0.0225957,0.0283923,0.034568,0.0495256,0.0542486,0.041118,0.0402397,0.0279952
0.00570348,0.00882117,0.00734897,0.00656934,0.00804329,0.00944064,0.0091052,0.0114469,0.00926791,0.00775174,0.00711909,0.00711745
0.0153961,0.0122212,0.0134572,0.0123427,0.0148821,0.0164898,0.0121804,0.0170343,0.0180082,0.0169324,0.0154316,0.0124943
0.0388086,0.0322648,0.0268761,0.0239213,0.0249571,0.0242078,0.0281877,0.030881,0.0303386,0.028882,0.0284311,0.0304165
0.0136534,0.00978527,0.00886106,0.0113735,0.00913508,0.00492287,0.00750898,0.00957184,0.0100773,0.010372,0.0056827,0.0102016
0.00446175,0.00535584,0.00270068,0.00494465,0.00609461,0.00375335,0.00307664,0.00389002,0.00468609,0.0044728,0.00378583,0.00390236
0.0116748,0.0108029,0.00899059,0.00914162,0.00885543,0.00956808,0.0111968,0.0122188,0.0112421,0.0122312,0.0106383,0.0120839
0.013753,0.0119128,0.015467,0.0114352,0.0134314,0.0156353,0.0202608,0.0362934,0.0389307,0.0255098,0.0194788,0.0155513
0.00649114,0.00595074,0.00561508,0.00273687,0.00465564,0.0058661,0.0082124,0.00707308,0.00533373,0.00400415,0.009358,0.00817386
0.00387161,0.00241212,0.00274329,0.00247531,0.0034298,0.00786513,0.00653839,0.00192166,0.00482495,0.00359212,0.00457162,0.00457982
0.00142802,0.00285602,0.00315378,0.00167285,0.00186185,0.00354761,0.00245376,0.00352901,0.00331962,0.00257393,0.00446803,0.00304066
0.00317565,0.00233428,0.00396192,0.00335966,0.00297397,0.00289138,0.00294788,0.00299479,0.0032809,0.00238992,0.00216531,0.00356989
0.00541125,0.00506631,0.00565012,0.00574142,0.00563158,0.00700281,0.00756153,0.00696848,0.00514636,0.00555768,0.004627,0.00450284
0.0173363,0.00894724,0.0187576,0.0212536,0.0225541,0.0332445,0.0349175,0.0466052,0.0576763,0.0513305,0.0349647,0.0236738
0.00616461,0.00584732,0.00616871,0.00768164,0.0129573,0.0116627,0.00979535,0.00980841,0.00906124,0.00832274,0.0109215,0.0115795
0.0159575,0.0159701,0.0149354,0.0137896,0.0147805,0.0159948,0.0146728,0.0173043,0.0169882,0.0156523,0.0155447,0.0123116
0.0191716,0.0225001,0.0292001,0.0293144,0.0255195,0.0216977,0.0248846,0.0305327,0.0333793,0.0305371,0.0292828,0.0228747
0.011873,0.0140406,0.0102697,0.00833481,0.00854909,0.00507708,0.00824117,0.0125045,0.0103902,0.00892061,0.00637874,0.00844758
0.00403495,0.00217216,0.00565564,0.00656457,0.00468892,0.00415684,0.00299422,0.00608837,0.00564311,0.00548517,0.00377873,0.00341873
0.0185959,0.017157,0.0181362,0.0189591,0.0182043,0.0196541,0.0230331,0.0247942,0.0258549,0.0264536,0.0221956,0.0193401
0.0103686,0.0105923,0.00909664,0.00904502,0.00891746,0.0136215,0.0176488,0.0289203,0.026103,0.0160554,0.0154531,0.0116085
0.0138664,0.0114023,0.0113772,0.0095463,0.0116043,0.0137805,0.013739,0.00942929,0.0139508,0.0133051,0.0136612,0.0105638
0.0305298,0.030584,0.0260596,0.0225555,0.0213886,0.0201606,0.0254696,0.0295376,0.0308515,0.0289521,0.0248149,0.0247213
0.0162631,0.0163611,0.0128342,0.00966246,0.0158333,0.00910532,0.0176988,0.0133396,0.0176708,0.0168221,0.00950103,0.00626904
0.0232941,0.0208331,0.017681,0.0164219,0.0149811,0.0188363,0.0182668,0.0155435,0.0167181,0.0161581,0.0135015,0.0156771
0.0112406,0.00940354,0.0048961,0.00831793,0.00622013,0.00982273,0.00889988,0.00916642,0.00993026,0.00753111,0.00816044,0.00992778
0.0135616,0.0135189,0.0165516,0.016272,0.0157543,0.0236947,0.0209201,0.0406467,0.0483589,0.0408775,0.0328893,0.0239695
0.00871563,0.00509393,0.00928339,0.00525876,0.00913718,0.0140527,0.0101105,0.00900348,0.0108313,0.00734535,0.0102073,0.00805731
0.0234269,0.0226079,0.0230736,0.0192346,0.0159082,0.020182,0.0241717,0.0205449,0.0251971,0.0207503,0.0191296,0.0177939
0.023224,0.0226544,0.0237525,0.0209323,0.0175124,0.019673,0.0235714,0.0230057,0.0233642,0.021962,0.016666,0.0115581
0.00591146,0.0061704,0.00785425,0.00854374,0.00835617,0.00744173,0.00900371,0.00537744,0.0072357,0.0095772,0.00730503,0.00672413
0.0062726,0.00867692,0.0112755,0.0156782,0.0185723,0.0124162,0.0130249,0.0103847,0.0114815,0.0200411,0.012281,0.0129
0.0240704,0.0255082,0.0243302,0.0278053,0.0336355,0.0339494,0.0337614,0.0464227,0.0523083,0.0514608,0.0367857,0.0235963
0.00721774,0.00856418,0.00994853,0.00961295,0.0129637,0.0206506,0.0253424,0.0308935,0.0205801,0.017554,0.0102386,0.0111856
0.00553403,0.00698364,0.0124383,0.0111391,0.0192624,0.0177934,0.00861887,0.0100485,0.0106812,0.00830778,0.0123428,0.00908521
0.00494669,0.0087145,0.0106512,0.00505534,0.00607978,0.00650999,0.00344993,0.00609954,0.00913387,0.0119803,0.00631837,0.00270478
0.0122392,0.0134792,0.00484169,0.00312795,0.00349004,0.00467541,0.00463803,0.007232,0.00854755,0.00771038,0.00478076,0.00508561
0.0142696,0.00782467,0.00444275,0.00412985,0.00571039,0.00609081,0.00673769,0.00381434,0.0035348,0.0103597,0.017895,0.0224902
0.0204344,0.0196896,0.0173559,0.0147936,0.0157528,0.0195368,0.0231512,0.0255164,0.0229678,0.0202932,0.027953,0.0194817
0.0112104,0.0101481,0.0137186,0.00893848,0.0126374,0.0169907,0.0183352,0.033353,0.0408648,0.0479483,0.0215422,0.00756635
0.00965186,0.0129083,0.00938819,0.00885704,0.0118143,0.0106541,0.0111456,0.0133583,0.0219084,0.0316956,0.0167166,0.00815483
0.0320275,0.0287897,0.0242533,0.0222011,0.0186906,0.0255291,0.0319608,0.0304679,0.0310726,0.0282901,0.0217091,0.0249268
0.0223516,0.0188637,0.0238543,0.0236125,0.020583,0.0232485,0.0234098,0.0155822,0.0254266,0.0287529,0.0159498,0.016924
0.00868462,0.0108324,0.00662589,0.0130243,0.0182836,0.014909,0.0092316,0.00822507,0.0135442,0.0215175,0.0157358,0.00596919
0.0184331,0.0194984,0.0191737,0.0181663,0.0218518,0.0218015,0.0200575,0.0273047,0.0387176,0.0301536,0.0190812,0.023561
0.0169177,0.0138273,0.0197555,0.0253255,0.0157735,0.0123765,0.0184065,0.0319653,0.0294029,0.0212017,0.0176538,0.0147642
0.0119641,0.015944,0.0121908,0.00274392,0.00742639,0.0076569,0.0130129,0.00960575,0.00608219,0.00589,0.0119943,0.00809679
0.00400036,0.0111667,0.0121559,0.00496123,0.00406934,0.00411396,0.00577404,0.0042572,0.00903316,0.0110562,0.00608716,0.00426715
0.0182705,0.0145925,0.0166866,0.0140946,0.0232845,0.0327862,0.0303708,0.0433697,0.0562313,0.0556727,0.0447047,0.0372776
0.0403819,0.0358957,0.0371497,0.0372151,0.0365702,0.0354919,0.0410432,0.0373536,0.0340349,0.0392667,0.0392046,0.0407715
0.0313232,0.0290901,0.0240538,0.0256041,0.0368014,0.0357379,0.0386557,0.0272697,0.0414792,0.0378121,0.0403701,0.0406377
0.0387638,0.0267017,0.038094,0.0395682,0.034239,0.0276573,0.0245623,0.0487717,0.0505165,0.0580145,0.0482091,0.0437744
0.0281528,0.0209527,0.0251335,0.0234158,0.030139,0.027089,0.0425544,0.0510279,0.0508453,0.0482338,0.0339001,0.0417905
0.0153579,0.0169329,0.0241473,0.0169252,0.0139287,0.0246706,0.0257122,0.0383628,0.0190103,0.0275469,0.0319278,0.0193152
0.014655,0.0088539,0.021941,0.0239944,0.0137737,0.0288776,0.0404663,0.0501393,0.06722,0.0456191,0.0340743,0.0152079
0.0370164,0.0359024,0.0386843,0.0294845,0.034241,0.0382682,0.047667,0.0378698,0.0377286,0.0501173,0.0474049,0.0473037
0.0287062,0.0228353,0.0263439,0.0277762,0.0256869,0.0341904,0.0285582,0.023061,0.0338849,0.0237662,0.0286547,0.0286713
0.0337127,0.0279759,0.0280707,0.0353648,0.0429879,0.0427403,0.0301161,0.0399897,0.0521043,0.0529906,0.0357693,0.0271638
0.0171224,0.031294,0.0253074,0.0182535,0.0219287,0.021373,0.0199008,0.0137828,0.031009,0.0331502,0.0159674,0.0110781
0.0246905,0.0264454,0.0286272,0.0174681,0.0137909,0.0159152,0.0181216,0.00695672,0.0209305,0.0336049,0.0165492,0.0159589
0.0321554,0.0305833,0.0449395,0.0281989,0.0341305,0.0514034,0.0497551,0.0510855,0.0525944,0.0562865,0.0436008,0.0320505
0.0164309,0.0218661,0.0292239,0.0154471,0.0124033,0.0156886,0.0184368,0.0182376,0.016504,0.0340702,0.0223079,0.0166037
0.00946076,0.0205777,0.0289895,0.0165574,0.0113011,0.0071234,0.0148016,0.0122924,0.0258105,0.037835,0.0182772,0.0088959
0.0132854,0.0224682,0.0250393,0.0132743,0.0157248,0.0139518,0.0169785,0.0136418,0.0180764,0.0320479,0.0183359,0.00842808
0.0227898,0.0305946,0.0372908,0.0208082,0.0204279,0.0210578,0.0243455,0.0152391,0.0244019,0.0313655,0.0133499,0.0203835
0.0430993,0.0494285,0.0513964,0.0301343,0.0238442,0.0311054,0.0376609,0.0352886,0.0433147,0.0531076,0.0330661,0.0255251
0.0320653,0.0216073,0.0320823,0.0302373,0.0265542,0.0284634,0.0376217,0.0317334,0.0402003,0.0362793,0.0406459,0.0289752
0.0221938,0.018547,0.0228726,0.026959,0.0363984,0.0315599,0.0191696,0.0271079,0.0345171,0.0454981,0.0263307,0.012521
0.0193009,0.0208884,0.0247131,0.0115996,0.037515,0.0405117,0.0201209,0.0161257,0.0256362,0.0292896,0.028162,0.0187869
0.0274379,0.0314412,0.038498,0.0310339,0.03219,0.0376441,0.0398722,0.0321462,0.029475,0.0333817,0.0232521,0.0241488
0.0227633,0.0349342,0.0478887,0.0308424,0.024738,0.028656,0.0359737,0.0229838,0.030891,0.0387668,0.016128,0.0171578
0.0168294,0.0237545,0.0297033,0.0116099,0.013421,0.0158152,0.0204875,0.0125576,0.0168167,0.0267703,0.0159035,0.0177699
0.018709,0.0237513,0.0265601,0.0175305,0.0182886,0.0240155,0.0209631,0.0222555,0.021249,0.0297782,0.0141298,0.0212639
0.0127662,0.0235022,0.0195163,0.00912984,0.00863889,0.0195107,0.0283386,0.0274618,0.0262075,0.042919,0.0190128,0.0141346
0.00991654,0.0215829,0.025688,0.0119537,0.0134487,0.0128732,0.0152269,0.0114274,0.0146553,0.0318416,0.0120086,0.0117074
0.0119878,0.0183317,0.0188335,0.010323,0.0102133,0.0102911,0.00663377,0.00617914,0.017383,0.023829,0.00997674,0.00710311
0.0258774,0.0222429,0.0253189,0.023137,0.026013,0.0193463,0.0174583,0.0233265,0.0337756,0.0431136,0.0260885,0.0180997
0.044375,0.0393271,0.0325157,0.0299395,0.0395601,0.0413792,0.0356692,0.0349618,0.0439768,0.0469056,0.0371608,0.0401213
0.0338477,0.0286693,0.0196915,0.0247317,0.031352,0.0401294,0.0221524,0.0249984,0.0169569,0.0303624,0.0107628,0.0286283
0.0276321,0.0223659,0.0161013,0.0228619,0.0505755,0.0550371,0.0362054,0.0264093,0.0369811,0.0306497,0.0200844,0.0220527
0.0257242,0.0103669,0.0143024,0.025427,0.0340112,0.0335841,0.0125117,0.0184691,0.0299222,0.0205664,0.0153733,0.0196357
0.0275041,0.0239591,0.0306015,0.0181687,0.0288597,0.0375901,0.0303416,0.0233904,0.0290581,0.0406316,0.0221693,0.0221984
0.0229433,0.0205799,0.0340093,0.032195,0.0319252,0.0255422,0.0243092,0.0227934,0.0257447,0.0367644,0.0276374,0.0255524
0.0188289,0.0248404,0.0300565,0.018461,0.0198265,0.0174601,0.0231055,0.0116258,0.0166825,0.0312755,0.0129916,0.011906
0.0189161,0.031775,0.0346303,0.0124539,0.0216598,0.0156056,0.0223422,0.0157758,0.0194663,0.0289713,0.0171442,0.0100756
0.0349635,0.0429465,0.0362134,0.0339253,0.0310542,0.0406233,0.0414542,0.0284507,0.0268199,0.033886,0.0309291,0.0318227
0.0227754,0.0440494,0.0355223,0.0150105,0.0204233,0.0154158,0.0175297,0.0117636,0.0115363,0.0247755,0.0185965,0.0144172
0.019446,0.036575,0.0396879,0.0165373,0.0101889,0.0133771,0.0121026,0.0108837,0.0141919,0.0254109,0.0163191,0.0158101
0.0239253,0.0440079,0.0436127,0.0136448,0.0140675,0.0132051,0.0174572,0.0133863,0.0206369,0.0275818,0.0157456,0.0149107
0.042986,0.0511753,0.0559808,0.0339041,0.0275502,0.0263622,0.0299801,0.0306533,0.0371097,0.0472474,0.0321545,0.0328117
0.0317525,0.0596403,0.0583117,0.0282668,0.0125028,0.0217645,0.0192562,0.0241638,0.0343194,0.0382049,0.0184276,0.0184826
0.0227475,0.0386255,0.0400802,0.0267732,0.0286651,0.045069,0.055142,0.0547591,0.0730061,0.062676,0.0432208,0.0388383
0.021321,0.0305176,0.0298851,0.0193427,0.0222346,0.0167328,0.0197938,0.0147767,0.0171365,0.0233624,0.0125275,0.0203698
0.0337324,0.0246292,0.034879,0.0323027,0.0395892,0.0308648,0.0397553,0.0363079,0.0200181,0.0281714,0.019598,0.0228048
0.0349972,0.0296763,0.0373856,0.0379271,0.0284479,0.0331344,0.045546,0.0550996,0.0443489,0.0332618,0.0263723,0.027268
0.0110277,0.0131029,0.0222361,0.0157585,0.0253672,0.0203373,0.0364679,0.028821,0.0254098,0.0237904,0.0144929,0.0124934
0.00777063,0.0113556,0.0191881,0.014263,0.0211485,0.0157239,0.0351012,0.0379511,0.0136441,0.0159333,0.0141737,0.0149841
0.0308853,0.022993,0.0421578,0.0417148,0.0363167,0.0491972,0.0562516,0.0566085,0.0279783,0.0254894,0.0311482,0.0338296
0.0231485,0.0118253,0.0143092,0.0124788,0.0138176,0.0175646,0.0343594,0.0378879,0.0215786,0.0187819,0.0157608,0.0169346
0.0228531,0.0131087,0.0160582,0.0101663,0.0105706,0.010497,0.0289274,0.0347065,0.0211933,0.0166662,0.00911748,0.0243326
0.0207193,0.0191172,0.0217394,0.0183181,0.0182477,0.0207247,0.0226428,0.0337069,0.0132326,0.016544,0.0129716,0.0160687
0.0232364,0.02144,0.0313113,0.0269755,0.0304598,0.0234907,0.0320981,0.037874,0.0342792,0.0378748,0.0317089,0.023965
0.0214669,0.0299224,0.029789,0.0218581,0.0295148,0.0218339,0.0282805,0.0361117,0.0222656,0.0308888,0.0214852,0.0262629
0.0345623,0.0172658,0.0241464,0.0248642,0.0319332,0.0310526,0.0465871,0.0717626,0.058206,0.0586059,0.0481377,0.048961
0.0204318,0.015287,0.0119306,0.0168384,0.0241707,0.0243608,0.0309064,0.0308276,0.026776,0.0230207,0.0181485,0.0215129
0.028141,0.0225702,0.0225683,0.0157358,0.0196353,0.0246248,0.0202282,0.039032,0.0316467,0.0292892,0.0192799,0.02281
0.0388554,0.0290233,0.0231206,0.0242721,0.0208707,0.0291093,0.0365679,0.041064,0.0365327,0.0303388,0.0259585,0.0239556
0.0339443,0.0152925,0.0201568,0.018883,0.0185443,0.0103169,0.0181661,0.0276142,0.0181616,0.0167042,0.0152759,0.0269986
0.0390836,0.0160373,0.0132157,0.017263,0.0248397,0.015252,0.0140701,0.0243086,0.0130486,0.0105006,0.0122215,0.0248277
0.0565361,0.0234928,0.0235259,0.0328931,0.0396233,0.0385739,0.0458178,0.0548311,0.0479888,0.0373181,0.0351618,0.0501315
0.0503583,0.0257589,0.0190448,0.0157724,0.010802,0.0148888,0.0203401,0.0260711,0.0163447,0.0134654,0.0199614,0.0282828
0.0510217,0.0157197,0.0126005,0.0100506,0.0145068,0.0140861,0.0209708,0.0246124,0.0165216,0.0104493,0.0149533,0.0314712
0.060924,0.0303271,0.016699,0.0178211,0.0141227,0.016417,0.0186469,0.0175361,0.0162696,0.0127152,0.0137898,0.0284142
0.0737218,0.0428422,0.0311295,0.0276771,0.0355773,0.0286706,0.0339548,0.0452258,0.0413518,0.0301006,0.0289666,0.0466922
0.0516114,0.0173414,0.0216599,0.0244949,0.0206521,0.012532,0.0231245,0.0297596,0.0146102,0.0189369,0.0137029,0.0465525
0.0350519,0.0260374,0.0330524,0.0273426,0.0353321,0.0306936,0.0443611,0.051303,0.0445638,0.047084,0.0628706,0.0570193
0.0262887,0.0124819,0.0159517,0.0129797,0.0161699,0.0301449,0.0235539,0.0187025,0.0180953,0.0169359,0.035146,0.0468542
0.0383637,0.0267417,0.0189739,0.0185745,0.0194537,0.0221579,0.0265318,0.020387,0.022069,0.0203473,0.0303967,0.0487217
0.0714492,0.0458155,0.0354602,0.0282897,0.0296421,0.027295,0.0286498,0.0330433,0.030674,0.0262987,0.0292992,0.0555316
0.0516866,0.0159993,0.0187723,0.0203114,0.0270197,0.0183813,0.0150365,0.0178468,0.013895,0.0129043,0.00946664,0.0290517
0.0539805,0.0183503,0.0136324,0.0103383,0.0230063,0.0128179,0.0128474,0.0155151,0.0126324,0.0105685,0.0110064,0.0333244
0.0657477,0.0308516,0.0243534,0.0292522,0.0329785,0.0222397,0.0281768,0.0342523,0.0278964,0.0241065,0.0213327,0.0411639
0.0479301,0.0238879,0.017203,0.0203493,0.0238938,0.0212374,0.0254896,0.0253726,0.0285209,0.0220123,0.022113,0.0337639
0.0378897,0.0112238,0.00960352,0.0103391,0.0148635,0.0131065,0.0242805,0.0271438,0.0175639,0.0122353,0.0109944,0.0307271
0.034385,0.0177674,0.00760777,0.00758224,0.0107336,0.0110622,0.0146523,0.0125617,0.0146371,0.013969,0.0132503,0.0239335
0.0414241,0.0229755,0.0139066,0.023001,0.0312987,0.0249866,0.0325614,0.0333505,0.0308469,0.0248368,0.0217098,0.0192284
0.055144,0.0408474,0.0258286,0.036321,0.0410749,0.0346219,0.0283822,0.0407956,0.0413675,0.0304181,0.0236445,0.0261181
0.0381616,0.0371218,0.0334574,0.0269153,0.0286273,0.0241958,0.0193285,0.0259968,0.0254602,0.0380382,0.0204997,0.0363372
0.0274187,0.0450166,0.04799,0.0248683,0.0237966,0.0284316,0.0210299,0.0312764,0.0295665,0.0337622,0.0188844,0.0176327
0.0354598,0.0444688,0.032933,0.0247667,0.018647,0.0124702,0.0177303,0.0184078,0.0236133,0.0218391,0.0189696,0.0179873
0.0522956,0.0298866,0.0274064,0.0267017,0.0327422,0.0307336,0.0319393,0.0379787,0.0312294,0.0301261,0.0324633,0.0406555
0.0503396,0.0250419,0.0239042,0.0199865,0.0226308,0.0255194,0.0187529,0.0225226,0.0233348,0.0228932,0.0116946,0.0309948
0.0509081,0.0262691,0.0228443,0.0165678,0.0177587,0.0098545,0.0070692,0.0121887,0.00807119,0.0129924,0.0129976,0.0302856
0.0454098,0.0195535,0.0194909,0.0141822,0.011827,0.0101187,0.0173475,0.0291733,0.0155838,0.0130881,0.0148311,0.0346202
0.0411369,0.022268,0.0176241,0.0187418,0.0207712,0.0236638,0.0217266,0.0394146,0.0439246,0.0301651,0.028887,0.0350772
0.0377933,0.0156425,0.0114031,0.0145748,0.0190531,0.0114771,0.021409,0.0349526,0.020495,0.0125664,0.0123074,0.0215183
0.0395817,0.0164223,0.0175193,0.01303,0.0128748,0.0120966,0.0190573,0.0339886,0.01752,0.00679803,0.0111605,0.0254749
0.0451906,0.0239745,0.0187172,0.0142768,0.0186737,0.0165923,0.0262539,0.0435144,0.0261625,0.0174222,0.0188221,0.0209031
0.0441954,0.0376432,0.0346086,0.0284037,0.0262048,0.021377,0.0302097,0.0497175,0.0391471,0.0279355,0.0284678,0.0153028
0.0468128,0.0261243,0.0242065,0.0211454,0.0110936,0.0119631,0.0209052,0.0372761,0.0163948,0.0183691,0.0134927,0.018924
0.0436557,0.0170308,0.0181856,0.0227382,0.023758,0.0214267,0.0243887,0.0482948,0.0483868,0.0285486,0.0206728,0.0376791
0.0494158,0.0189899,0.0106069,0.014165,0.0191384,0.0102522,0.0252205,0.0307681,0.0186673,0.0190662,0.0165373,0.0281379
0.0448133,0.030996,0.0225143,0.0240611,0.027367,0.0227075,0.0301636,0.0404819,0.0289746,0.0198934,0.0219374,0.0329678
0.0304791,0.0275571,0.0246725,0.0224493,0.0268424,0.0294198,0.0339067,0.031718,0.0264664,0.0351988,0.0326388,0.021271
0.0383198,0.0181789,0.0188818,0.0171193,0.0157204,0.0121375,0.0162687,0.0241472,0.0196372,0.0125582,0.0140492,0.0336119
0.0428856,0.0158564,0.0157378,0.0134436,0.0167608,0.0130391,0.0182113,0.0284103,0.0189037,0.0116771,0.0194927,0.0349253
0.0493987,0.0294976,0.0198028,0.0183111,0.0231443,0.0349966,0.030665,0.0364818,0.0454609,0.0358672,0.0261238,0.0320939
0.0393647,0.0157738,0.0152509,0.0146976,0.0175645,0.0150751,0.0175458,0.0300136,0.0129477,0.00633803,0.0164437,0.0295468
0.0470068,0.0192591,0.0113496,0.0099443,0.00933357,0.0124836,0.0209606,0.0310021,0.0154128,0.00934609,0.0136249,0.0341259
0.040138,0.0252299,0.015867,0.0178351,0.016632,0.0131629,0.0170064,0.0300446,0.0227513,0.0130379,0.0130504,0.0212244
0.0481951,0.030813,0.0250467,0.0265101,0.0328166,0.0283108,0.0259999,0.0350069,0.0334957,0.0347629,0.0318846,0.0343076
0.0424893,0.019548,0.015671,0.0189596,0.0165293,0.0114612,0.0213069,0.0271519,0.0229136,0.0139396,0.017134,0.0487186
